4  2e+29	1.723037e+00	9.271585e-02	9.662552e-01	3.215772e+00	1.051916e+00	6.683206e-02	1.430674e+00	2.718053e-01	3.488786e+00	1.148100e+01	9.642872e-01	1.371598e+01	8.967533e-01	2.434879e-01	2.307988e+00	5.131736e-01	1.058982e+00	9.492902e+01	1.493294e+02	1.312957e-01	1.142659e-01	8.802467e+01	
3  2e+29	1.967577e+00	9.575772e-02	9.400104e-01	3.359786e+00	1.012873e+00	8.541952e-02	1.196830e+00	1.542886e-01	4.025588e+00	1.100125e+01	9.907095e-01	1.549072e+01	9.023726e-01	2.442205e-01	2.613119e+00	7.919363e-01	1.056298e+00	9.591373e+01	1.475674e+02	1.365791e-01	1.173273e-01	8.392742e+01	
4  2e+29	2.147342e+00	8.064175e-02	9.890347e-01	3.340031e+00	1.041406e+00	7.676734e-02	6.004954e-01	3.574367e-01	4.411961e+00	1.282308e+01	9.993681e-01	1.582423e+01	9.978243e-01	2.448009e-01	2.620172e+00	4.950058e-01	1.069686e+00	1.015920e+02	1.526246e+02	3.619713e-02	6.146784e-02	1.267696e+02	
8  2e+29	2.147342e+00	8.064175e-02	9.890347e-01	3.340031e+00	1.041406e+00	7.676734e-02	6.004954e-01	3.574367e-01	4.411961e+00	1.282308e+01	9.324952e-01	1.582423e+01	9.978243e-01	2.448009e-01	2.620172e+00	4.950058e-01	1.069686e+00	1.015920e+02	1.526246e+02	3.619713e-02	6.146784e-02	1.267696e+02	
10  2e+29	2.268616e+00	8.325349e-02	8.683648e-01	3.218865e+00	1.014878e+00	5.188811e-02	3.269881e-01	3.546457e-01	4.630530e+00	1.133781e+01	9.245280e-01	1.177284e+01	9.478357e-01	2.450027e-01	2.541342e+00	5.564266e-01	1.046127e+00	9.220679e+01	1.532947e+02	8.811177e-02	4.165637e-02	1.613678e+02	
4  2e+29	2.298515e+00	9.695540e-02	8.425520e-01	3.130105e+00	1.035393e+00	4.448560e-02	6.595731e-01	3.326973e-01	4.970924e+00	1.260572e+01	9.166393e-01	8.874823e+00	8.844144e-01	2.453196e-01	2.469671e+00	5.029255e-01	1.039560e+00	8.910957e+01	1.474109e+02	1.271449e-01	8.164210e-02	1.293926e+02	
7  2e+29	2.298515e+00	9.695540e-02	8.425520e-01	3.130105e+00	1.035393e+00	4.448560e-02	6.595731e-01	3.326973e-01	4.970924e+00	1.260572e+01	9.004774e-01	8.874823e+00	8.844144e-01	2.453196e-01	2.469671e+00	5.029255e-01	1.039560e+00	8.910957e+01	1.474109e+02	1.271449e-01	8.164210e-02	1.293926e+02	
4  2e+29	2.579688e+00	1.067115e-01	8.888728e-01	3.208936e+00	9.811796e-01	7.179567e-02	5.238406e-01	3.955791e-01	4.724743e+00	1.122495e+01	9.071887e-01	1.592165e+01	9.086017e-01	2.466494e-01	2.684569e+00	4.269826e-01	1.060318e+00	9.140766e+01	1.439539e+02	9.705341e-02	7.781404e-02	1.250685e+02	
5  2e+29	2.579688e+00	1.067115e-01	8.888728e-01	3.208936e+00	9.811796e-01	7.179567e-02	5.238406e-01	3.955791e-01	4.724743e+00	1.122495e+01	9.899308e-01	1.592165e+01	9.086017e-01	2.466494e-01	2.684569e+00	4.269826e-01	1.060318e+00	9.140766e+01	1.439539e+02	9.705341e-02	7.781404e-02	1.250685e+02	
4  2e+29	2.067910e+00	1.253570e-01	7.902360e-01	3.203679e+00	1.001726e+00	8.927366e-02	3.425874e-01	3.286283e-01	4.041738e+00	1.236544e+01	9.826060e-01	1.279871e+01	7.738370e-01	2.446647e-01	2.433693e+00	4.358516e-01	1.073019e+00	7.911848e+01	1.451914e+02	2.354962e-01	3.640349e-02	6.231149e+01	
1  2e+29	1.977806e+00	1.040743e-01	8.479649e-01	3.190615e+00	9.126632e-01	7.027454e-02	7.401843e-01	3.868818e-01	3.927820e+00	8.695826e+00	9.599084e-01	1.301733e+01	8.439701e-01	2.441001e-01	2.523222e+00	4.177928e-01	1.057001e+00	8.671075e+01	1.491638e+02	1.677937e-01	6.593963e-02	1.394171e+02	
