11  113.036	2.288044e+00	1.266187e-01	7.123889e-01	3.069339e+00	9.884102e-01	7.514246e-02	4.871176e-01	2.154761e-02	4.055921e+00	8.139431e+00	9.962399e-01	9.661275e+00	7.015910e-01	2.456276e-01	2.150677e+00	8.029491e-01	1.042383e+00	7.130370e+01	1.425725e+02	2.973066e-01	6.113744e-02	5.981361e+02	
2  112.735	2.288044e+00	1.266187e-01	7.123889e-01	3.069339e+00	9.884102e-01	7.514246e-02	4.871176e-01	2.154761e-02	4.055921e+00	8.139431e+00	9.970886e-01	9.661275e+00	7.015910e-01	2.456276e-01	2.150677e+00	8.029491e-01	1.042383e+00	7.130370e+01	1.425725e+02	2.973066e-01	6.113744e-02	5.981361e+02	
3  113.377	2.325880e+00	1.250004e-01	7.215361e-01	3.064715e+00	9.925137e-01	7.713484e-02	4.808478e-01	1.214465e-02	3.995397e+00	7.632107e+00	9.956510e-01	9.729663e+00	7.117246e-01	2.457790e-01	2.139157e+00	8.082135e-01	1.042570e+00	7.222611e+01	1.426149e+02	2.872326e-01	6.029229e-02	5.959023e+02	
6  112.14	2.282542e+00	1.243768e-01	7.150259e-01	3.067679e+00	9.888166e-01	7.702656e-02	4.339718e-01	1.504931e-02	3.828238e+00	7.911365e+00	9.964592e-01	9.837144e+00	7.078328e-01	2.456046e-01	2.145626e+00	8.004009e-01	1.042906e+00	7.158463e+01	1.434295e+02	2.908490e-01	5.415636e-02	3.123096e+02	
1  112.167	2.282542e+00	1.243768e-01	7.150259e-01	3.067679e+00	9.888166e-01	7.702656e-02	4.339718e-01	1.504931e-02	3.828238e+00	7.911365e+00	9.975506e-01	9.837144e+00	7.078328e-01	2.456046e-01	2.145626e+00	8.004009e-01	1.042906e+00	7.158463e+01	1.434295e+02	2.908490e-01	5.415636e-02	3.123096e+02	
4  112.279	2.270898e+00	1.257730e-01	7.106989e-01	3.072491e+00	9.888700e-01	7.491890e-02	4.573111e-01	2.119648e-02	3.852987e+00	8.027355e+00	1.000232e+00	9.695809e+00	7.011188e-01	2.455573e-01	2.157700e+00	7.975823e-01	1.042625e+00	7.114590e+01	1.430910e+02	2.974522e-01	5.693100e-02	3.093776e+02	
6  111.554	2.283485e+00	1.258592e-01	7.209138e-01	3.069318e+00	9.901929e-01	7.168823e-02	5.245522e-01	2.116132e-02	4.058960e+00	7.728604e+00	1.003302e+00	9.350994e+00	7.104292e-01	2.456081e-01	2.151070e+00	8.020150e-01	1.042956e+00	7.214817e+01	1.426502e+02	2.888069e-01	6.541326e-02	6.195608e+02	
2  111.845	2.283485e+00	1.258592e-01	7.209138e-01	3.069318e+00	9.901929e-01	7.168823e-02	5.245522e-01	2.116132e-02	4.058960e+00	7.728604e+00	1.001086e+00	9.350994e+00	7.104292e-01	2.456081e-01	2.151070e+00	8.020150e-01	1.042956e+00	7.214817e+01	1.426502e+02	2.888069e-01	6.541326e-02	6.195608e+02	
1  112.808	2.248742e+00	1.260245e-01	7.023966e-01	3.087956e+00	9.934355e-01	8.146678e-02	4.090023e-01	3.288002e-02	3.928915e+00	8.521981e+00	9.966547e-01	1.033168e+01	6.953794e-01	2.454569e-01	2.189024e+00	7.923614e-01	1.042621e+00	7.033958e+01	1.434564e+02	3.032679e-01	5.170345e-02	3.945411e+02	
4  114.591	2.242656e+00	1.264907e-01	6.979350e-01	3.083707e+00	9.984102e-01	7.900162e-02	4.028100e-01	4.741077e-02	3.935550e+00	8.926203e+00	9.949232e-01	1.011891e+01	6.910038e-01	2.454202e-01	2.179892e+00	7.721003e-01	1.042121e+00	6.990681e+01	1.434025e+02	3.079621e-01	5.116966e-02	3.761179e+02	
4  114.432	2.240010e+00	1.255256e-01	6.995601e-01	3.082255e+00	1.001835e+00	8.054740e-02	3.698394e-01	4.429844e-02	3.824291e+00	8.771802e+00	9.936229e-01	1.026486e+01	6.948370e-01	2.454026e-01	2.176105e+00	7.708359e-01	1.042809e+00	7.008612e+01	1.438219e+02	3.041795e-01	4.690567e-02	2.859122e+02	
2  114.833	2.240010e+00	1.255256e-01	6.995601e-01	3.082255e+00	1.001835e+00	8.054740e-02	3.698394e-01	4.429844e-02	3.824291e+00	8.771802e+00	9.932043e-01	1.026486e+01	6.948370e-01	2.454026e-01	2.176105e+00	7.708359e-01	1.042809e+00	7.008612e+01	1.438219e+02	3.041795e-01	4.690567e-02	2.859122e+02	
42  114.191	2.242281e+00	1.255688e-01	7.017829e-01	3.065659e+00	1.004330e+00	7.383610e-02	3.896110e-01	4.062633e-02	3.766930e+00	8.406261e+00	9.929705e-01	9.659208e+00	6.957111e-01	2.454123e-01	2.143798e+00	7.681688e-01	1.042758e+00	7.029884e+01	1.437050e+02	3.034354e-01	4.892685e-02	2.222604e+02	
11  114.287	2.242281e+00	1.255688e-01	7.017829e-01	3.065659e+00	1.004330e+00	7.383610e-02	3.896110e-01	4.062633e-02	3.766930e+00	8.406261e+00	9.928769e-01	9.659208e+00	6.957111e-01	2.454123e-01	2.143798e+00	7.681688e-01	1.042758e+00	7.029884e+01	1.437050e+02	3.034354e-01	4.892685e-02	2.222604e+02	
11  113.119	2.242281e+00	1.255688e-01	7.017829e-01	3.065659e+00	1.004330e+00	7.383610e-02	3.896110e-01	4.062633e-02	3.766930e+00	8.406261e+00	9.944058e-01	9.659208e+00	6.957111e-01	2.454123e-01	2.143798e+00	7.681688e-01	1.042758e+00	7.029884e+01	1.437050e+02	3.034354e-01	4.892685e-02	2.222604e+02	
22  112.918	2.242281e+00	1.255688e-01	7.017829e-01	3.065659e+00	1.004330e+00	7.383610e-02	3.896110e-01	4.062633e-02	3.766930e+00	8.406261e+00	9.964887e-01	9.659208e+00	6.957111e-01	2.454123e-01	2.143798e+00	7.681688e-01	1.042758e+00	7.029884e+01	1.437050e+02	3.034354e-01	4.892685e-02	2.222604e+02	
9  113.666	2.242281e+00	1.255688e-01	7.017829e-01	3.065659e+00	1.004330e+00	7.383610e-02	3.896110e-01	4.062633e-02	3.766930e+00	8.406261e+00	9.935493e-01	9.659208e+00	6.957111e-01	2.454123e-01	2.143798e+00	7.681688e-01	1.042758e+00	7.029884e+01	1.437050e+02	3.034354e-01	4.892685e-02	2.222604e+02	
13  110.677	2.230295e+00	1.242210e-01	7.065059e-01	3.076230e+00	9.997787e-01	7.560886e-02	3.828701e-01	4.281532e-02	3.793854e+00	8.462791e+00	9.973076e-01	9.824481e+00	7.037231e-01	2.453642e-01	2.163628e+00	7.654984e-01	1.043312e+00	7.076934e+01	1.442119e+02	2.955875e-01	4.834359e-02	2.436090e+02	
11  109.974	2.230295e+00	1.242210e-01	7.065059e-01	3.076230e+00	9.997787e-01	7.560886e-02	3.828701e-01	4.281532e-02	3.793854e+00	8.462791e+00	9.996646e-01	9.824481e+00	7.037231e-01	2.453642e-01	2.163628e+00	7.654984e-01	1.043312e+00	7.076934e+01	1.442119e+02	2.955875e-01	4.834359e-02	2.436090e+02	
