1  499.877	2.200484e+00	1.469390e-01	6.893736e-01	3.203234e+00	9.666642e-01	1.338098e-01	2.266299e-01	2.055461e-01	2.777357e+00	1.331228e+01	9.951479e-01	1.434116e+01	6.310974e-01	2.455115e-01	2.397930e+00	4.701831e-01	1.040824e+00	7.177307e+01	1.449819e+02	3.508140e-01	5.421229e-02	-1.503156e+02	
1  500.613	2.200484e+00	1.469390e-01	6.893736e-01	3.203234e+00	9.666642e-01	1.338098e-01	2.266299e-01	2.055461e-01	2.777357e+00	1.331228e+01	9.960635e-01	1.434116e+01	6.310974e-01	2.455115e-01	2.397930e+00	4.701831e-01	1.040824e+00	7.177307e+01	1.449819e+02	3.508140e-01	5.421229e-02	-1.503156e+02	
2  499.845	2.207117e+00	1.473897e-01	6.983515e-01	3.213916e+00	9.677581e-01	1.374480e-01	2.372547e-01	1.945335e-01	2.775264e+00	1.333390e+01	9.970427e-01	1.464024e+01	6.366293e-01	2.455535e-01	2.420752e+00	4.941824e-01	1.042251e+00	7.281563e+01	1.447592e+02	3.434407e-01	5.475643e-02	-9.701794e+01	
1  500.72	2.204208e+00	1.470988e-01	6.886403e-01	3.217852e+00	9.693449e-01	1.395004e-01	2.134993e-01	2.009433e-01	2.813917e+00	1.333745e+01	9.974785e-01	1.477519e+01	6.300276e-01	2.455300e-01	2.430023e+00	4.922996e-01	1.041007e+00	7.174898e+01	1.449105e+02	3.502184e-01	5.174473e-02	-9.242648e+01	
7  499.818	2.201369e+00	1.469008e-01	6.894696e-01	3.216676e+00	9.703351e-01	1.397805e-01	1.832812e-01	2.106407e-01	2.829816e+00	1.357403e+01	9.970566e-01	1.474962e+01	6.295075e-01	2.455241e-01	2.430346e+00	4.833200e-01	1.041654e+00	7.197665e+01	1.452392e+02	3.510640e-01	4.970627e-02	-1.094517e+02	
7  498.801	2.201369e+00	1.469008e-01	6.894696e-01	3.216676e+00	9.703351e-01	1.397805e-01	1.832812e-01	2.106407e-01	2.829816e+00	1.357403e+01	9.945498e-01	1.474962e+01	6.295075e-01	2.455241e-01	2.430346e+00	4.833200e-01	1.041654e+00	7.197665e+01	1.452392e+02	3.510640e-01	4.970627e-02	-1.094517e+02	
5  498.339	2.199356e+00	1.466886e-01	6.942168e-01	3.197306e+00	9.732325e-01	1.331464e-01	2.191446e-01	1.947640e-01	2.776274e+00	1.376757e+01	9.923172e-01	1.432654e+01	6.353703e-01	2.455019e-01	2.385865e+00	4.792317e-01	1.041521e+00	7.234670e+01	1.450294e+02	3.454322e-01	5.370130e-02	-1.346934e+02	
10  498.465	2.193536e+00	1.479084e-01	6.978676e-01	3.188893e+00	9.685733e-01	1.273734e-01	2.778387e-01	1.913841e-01	2.751001e+00	1.369583e+01	9.922051e-01	1.396374e+01	6.368580e-01	2.454795e-01	2.364659e+00	4.761266e-01	1.041812e+00	7.264929e+01	1.445982e+02	3.446111e-01	5.973686e-02	-1.450484e+02	
5  498.878	2.193536e+00	1.479084e-01	6.978676e-01	3.188893e+00	9.685733e-01	1.273734e-01	2.778387e-01	1.913841e-01	2.751001e+00	1.369583e+01	9.905596e-01	1.396374e+01	6.368580e-01	2.454795e-01	2.364659e+00	4.761266e-01	1.041812e+00	7.264929e+01	1.445982e+02	3.446111e-01	5.973686e-02	-1.450484e+02	
4  498.759	2.195024e+00	1.483462e-01	7.020520e-01	3.189975e+00	9.716235e-01	1.261041e-01	2.993423e-01	1.777585e-01	2.670044e+00	1.367733e+01	9.919539e-01	1.390038e+01	6.396915e-01	2.454894e-01	2.363769e+00	4.774286e-01	1.042174e+00	7.297173e+01	1.445074e+02	3.415523e-01	6.179371e-02	-1.810739e+02	
