6  104.593	2.327213e+00	1.326668e-01	7.517661e-01	3.065624e+00	9.954119e-01	7.055308e-02	9.049523e-01	4.581110e-02	4.186548e+00	3.126988e+00	1.002898e+00	9.300640e+00	7.229307e-01	2.457675e-01	2.145649e+00	7.973008e-01	1.044496e+00	7.518928e+01	1.388469e+02	2.769930e-01	1.084440e-01	2.269015e+03	
6  104.865	2.327213e+00	1.326668e-01	7.517661e-01	3.065624e+00	9.954119e-01	7.055308e-02	9.049523e-01	4.581110e-02	4.186548e+00	3.126988e+00	1.002328e+00	9.300640e+00	7.229307e-01	2.457675e-01	2.145649e+00	7.973008e-01	1.044496e+00	7.518928e+01	1.388469e+02	2.769930e-01	1.084440e-01	2.269015e+03	
27  103.918	2.330859e+00	1.332557e-01	7.468555e-01	3.064206e+00	9.947486e-01	7.002605e-02	8.824813e-01	3.964099e-02	4.154114e+00	3.004555e+00	1.001388e+00	9.256874e+00	7.181665e-01	2.457821e-01	2.142823e+00	8.049371e-01	1.044312e+00	7.469776e+01	1.387785e+02	2.817482e-01	1.060080e-01	2.198426e+03	
1  104.696	2.330859e+00	1.332557e-01	7.468555e-01	3.064206e+00	9.947486e-01	7.002605e-02	8.824813e-01	3.964099e-02	4.154114e+00	3.004555e+00	1.000447e+00	9.256874e+00	7.181665e-01	2.457821e-01	2.142823e+00	8.049371e-01	1.044312e+00	7.469776e+01	1.387785e+02	2.817482e-01	1.060080e-01	2.198426e+03	
6  106.054	2.315680e+00	1.346271e-01	7.488851e-01	3.071928e+00	9.859076e-01	7.141626e-02	9.282843e-01	4.260251e-02	4.070467e+00	2.998543e+00	1.000864e+00	9.461283e+00	7.173904e-01	2.457307e-01	2.158034e+00	8.041955e-01	1.045181e+00	7.490118e+01	1.384034e+02	2.823948e-01	1.109100e-01	1.823728e+03	
4  105.441	2.311294e+00	1.342998e-01	7.409248e-01	3.069736e+00	9.889004e-01	7.284303e-02	9.167148e-01	4.404062e-02	4.148638e+00	3.091199e+00	9.992844e-01	9.589929e+00	7.118502e-01	2.457094e-01	2.153857e+00	8.018933e-01	1.043199e+00	7.411224e+01	1.385764e+02	2.880302e-01	1.096891e-01	2.124411e+03	
11  103.91	2.311294e+00	1.342998e-01	7.409248e-01	3.069736e+00	9.889004e-01	7.284303e-02	9.167148e-01	4.404062e-02	4.148638e+00	3.091199e+00	1.002235e+00	9.589929e+00	7.118502e-01	2.457094e-01	2.153857e+00	8.018933e-01	1.043199e+00	7.411224e+01	1.385764e+02	2.880302e-01	1.096891e-01	2.124411e+03	
11  103.912	2.311294e+00	1.342998e-01	7.409248e-01	3.069736e+00	9.889004e-01	7.284303e-02	9.167148e-01	4.404062e-02	4.148638e+00	3.091199e+00	1.002049e+00	9.589929e+00	7.118502e-01	2.457094e-01	2.153857e+00	8.018933e-01	1.043199e+00	7.411224e+01	1.385764e+02	2.880302e-01	1.096891e-01	2.124411e+03	
11  104.526	2.311294e+00	1.342998e-01	7.409248e-01	3.069736e+00	9.889004e-01	7.284303e-02	9.167148e-01	4.404062e-02	4.148638e+00	3.091199e+00	1.000336e+00	9.589929e+00	7.118502e-01	2.457094e-01	2.153857e+00	8.018933e-01	1.043199e+00	7.411224e+01	1.385764e+02	2.880302e-01	1.096891e-01	2.124411e+03	
5  104.036	2.311294e+00	1.342998e-01	7.409248e-01	3.069736e+00	9.889004e-01	7.284303e-02	9.167148e-01	4.404062e-02	4.148638e+00	3.091199e+00	1.001343e+00	9.589929e+00	7.118502e-01	2.457094e-01	2.153857e+00	8.018933e-01	1.043199e+00	7.411224e+01	1.385764e+02	2.880302e-01	1.096891e-01	2.124411e+03	
3  107.102	2.335609e+00	1.333009e-01	7.381660e-01	3.070928e+00	9.894232e-01	6.987802e-02	8.471114e-01	3.514766e-02	4.176782e+00	3.060266e+00	1.003151e+00	9.228478e+00	7.112095e-01	2.458002e-01	2.157719e+00	8.105174e-01	1.042967e+00	7.383233e+01	1.388755e+02	2.888290e-01	1.022163e-01	2.294674e+03	
1  105.826	2.334833e+00	1.327175e-01	7.516557e-01	3.064932e+00	9.899352e-01	6.836129e-02	8.851843e-01	4.802016e-02	4.188185e+00	3.013095e+00	1.002497e+00	9.076092e+00	7.226295e-01	2.457955e-01	2.144269e+00	7.942410e-01	1.044907e+00	7.516951e+01	1.388401e+02	2.772703e-01	1.064005e-01	2.351904e+03	
15  106.884	2.331580e+00	1.323687e-01	7.484490e-01	3.064700e+00	9.894749e-01	6.801300e-02	8.936275e-01	4.555498e-02	4.188378e+00	2.958658e+00	1.003124e+00	9.040950e+00	7.208356e-01	2.457840e-01	2.143846e+00	7.942004e-01	1.043543e+00	7.485429e+01	1.389107e+02	2.791217e-01	1.072766e-01	2.398896e+03	
11  105.606	2.331580e+00	1.323687e-01	7.484490e-01	3.064700e+00	9.894749e-01	6.801300e-02	8.936275e-01	4.555498e-02	4.188378e+00	2.958658e+00	1.005223e+00	9.040950e+00	7.208356e-01	2.457840e-01	2.143846e+00	7.942004e-01	1.043543e+00	7.485429e+01	1.389107e+02	2.791217e-01	1.072766e-01	2.398896e+03	
1  105.641	2.331580e+00	1.323687e-01	7.484490e-01	3.064700e+00	9.894749e-01	6.801300e-02	8.936275e-01	4.555498e-02	4.188378e+00	2.958658e+00	1.005081e+00	9.040950e+00	7.208356e-01	2.457840e-01	2.143846e+00	7.942004e-01	1.043543e+00	7.485429e+01	1.389107e+02	2.791217e-01	1.072766e-01	2.398896e+03	
10  103.439	2.333878e+00	1.328420e-01	7.462176e-01	3.075984e+00	9.874023e-01	7.227993e-02	8.675260e-01	3.406054e-02	4.200557e+00	3.048780e+00	1.005582e+00	9.448445e+00	7.183133e-01	2.457917e-01	2.168276e+00	8.122162e-01	1.044155e+00	7.463128e+01	1.389089e+02	2.817377e-01	1.044315e-01	2.399944e+03	
22  103.19	2.333878e+00	1.328420e-01	7.462176e-01	3.075984e+00	9.874023e-01	7.227993e-02	8.675260e-01	3.406054e-02	4.200557e+00	3.048780e+00	1.006598e+00	9.448445e+00	7.183133e-01	2.457917e-01	2.168276e+00	8.122162e-01	1.044155e+00	7.463128e+01	1.389089e+02	2.817377e-01	1.044315e-01	2.399944e+03	
22  103.593	2.333878e+00	1.328420e-01	7.462176e-01	3.075984e+00	9.874023e-01	7.227993e-02	8.675260e-01	3.406054e-02	4.200557e+00	3.048780e+00	1.005269e+00	9.448445e+00	7.183133e-01	2.457917e-01	2.168276e+00	8.122162e-01	1.044155e+00	7.463128e+01	1.389089e+02	2.817377e-01	1.044315e-01	2.399944e+03	
11  103.203	2.333878e+00	1.328420e-01	7.462176e-01	3.075984e+00	9.874023e-01	7.227993e-02	8.675260e-01	3.406054e-02	4.200557e+00	3.048780e+00	1.007070e+00	9.448445e+00	7.183133e-01	2.457917e-01	2.168276e+00	8.122162e-01	1.044155e+00	7.463128e+01	1.389089e+02	2.817377e-01	1.044315e-01	2.399944e+03	
11  103.196	2.333878e+00	1.328420e-01	7.462176e-01	3.075984e+00	9.874023e-01	7.227993e-02	8.675260e-01	3.406054e-02	4.200557e+00	3.048780e+00	1.006998e+00	9.448445e+00	7.183133e-01	2.457917e-01	2.168276e+00	8.122162e-01	1.044155e+00	7.463128e+01	1.389089e+02	2.817377e-01	1.044315e-01	2.399944e+03	
11  103.195	2.333878e+00	1.328420e-01	7.462176e-01	3.075984e+00	9.874023e-01	7.227993e-02	8.675260e-01	3.406054e-02	4.200557e+00	3.048780e+00	1.006521e+00	9.448445e+00	7.183133e-01	2.457917e-01	2.168276e+00	8.122162e-01	1.044155e+00	7.463128e+01	1.389089e+02	2.817377e-01	1.044315e-01	2.399944e+03	
11  103.387	2.333878e+00	1.328420e-01	7.462176e-01	3.075984e+00	9.874023e-01	7.227993e-02	8.675260e-01	3.406054e-02	4.200557e+00	3.048780e+00	1.005709e+00	9.448445e+00	7.183133e-01	2.457917e-01	2.168276e+00	8.122162e-01	1.044155e+00	7.463128e+01	1.389089e+02	2.817377e-01	1.044315e-01	2.399944e+03	
3  103.284	2.333878e+00	1.328420e-01	7.462176e-01	3.075984e+00	9.874023e-01	7.227993e-02	8.675260e-01	3.406054e-02	4.200557e+00	3.048780e+00	1.006024e+00	9.448445e+00	7.183133e-01	2.457917e-01	2.168276e+00	8.122162e-01	1.044155e+00	7.463128e+01	1.389089e+02	2.817377e-01	1.044315e-01	2.399944e+03	
8  104.214	2.323827e+00	1.325380e-01	7.372820e-01	3.076436e+00	9.882915e-01	7.516668e-02	8.055047e-01	2.604065e-02	4.217364e+00	2.878617e+00	1.004258e+00	9.735744e+00	7.122405e-01	2.457453e-01	2.169517e+00	8.219098e-01	1.043658e+00	7.374271e+01	1.393731e+02	2.880155e-01	9.767520e-02	2.626463e+03	
9  104.279	2.323827e+00	1.325380e-01	7.372820e-01	3.076436e+00	9.882915e-01	7.516668e-02	8.055047e-01	2.604065e-02	4.217364e+00	2.878617e+00	1.004019e+00	9.735744e+00	7.122405e-01	2.457453e-01	2.169517e+00	8.219098e-01	1.043658e+00	7.374271e+01	1.393731e+02	2.880155e-01	9.767520e-02	2.626463e+03	
2  102.507	2.321663e+00	1.331140e-01	7.331429e-01	3.083220e+00	9.847979e-01	7.766638e-02	7.878290e-01	2.472947e-02	4.152561e+00	2.701120e+00	1.003970e+00	9.981548e+00	7.078806e-01	2.457397e-01	2.183857e+00	8.270569e-01	1.043693e+00	7.332664e+01	1.393310e+02	2.922652e-01	9.574164e-02	2.396571e+03	
33  102.772	2.321663e+00	1.331140e-01	7.331429e-01	3.083220e+00	9.847979e-01	7.766638e-02	7.878290e-01	2.472947e-02	4.152561e+00	2.701120e+00	1.005131e+00	9.981548e+00	7.078806e-01	2.457397e-01	2.183857e+00	8.270569e-01	1.043693e+00	7.332664e+01	1.393310e+02	2.922652e-01	9.574164e-02	2.396571e+03	
