3  104.053	2.226617e+00	1.333973e-01	6.776934e-01	3.056766e+00	9.547307e-01	6.053409e-02	4.469042e-01	9.655932e-01	4.867458e+00	9.972571e-01	8.595802e+00	6.597809e-01	2.453451e-01	2.125387e+00	8.426098e-01	1.041655e+00	6.775956e+01	1.417634e+02	3.401812e-01	5.640895e-02	1.373360e-13	
1  104.386	2.234892e+00	1.350104e-01	6.898130e-01	3.030517e+00	9.607844e-01	5.454542e-02	5.880718e-01	5.714515e-01	4.603484e+00	9.934919e-01	7.990314e+00	6.680309e-01	2.453814e-01	2.070437e+00	8.347235e-01	1.041899e+00	6.897115e+01	1.406747e+02	3.319153e-01	7.306255e-02	1.377916e-13	
1  104.405	2.261112e+00	1.325638e-01	7.066117e-01	3.024067e+00	9.662764e-01	5.915349e-02	6.154879e-01	5.333440e-01	4.533797e+00	9.894163e-01	8.370562e+00	6.879228e-01	2.454912e-01	2.057060e+00	8.260305e-01	1.042779e+00	7.066628e+01	1.408567e+02	3.120338e-01	7.630733e-02	3.854390e-14	
1  105.155	2.261112e+00	1.325638e-01	7.066117e-01	3.024067e+00	9.662764e-01	5.915349e-02	6.154879e-01	5.333440e-01	4.533797e+00	9.884570e-01	8.370562e+00	6.879228e-01	2.454912e-01	2.057060e+00	8.260305e-01	1.042779e+00	7.066628e+01	1.408567e+02	3.120338e-01	7.630733e-02	3.854390e-14	
4  104.947	2.257216e+00	1.313242e-01	7.091292e-01	3.027967e+00	9.692709e-01	6.213037e-02	6.036196e-01	3.856144e-01	4.685552e+00	9.888652e-01	8.656538e+00	6.926327e-01	2.454756e-01	2.065113e+00	8.253670e-01	1.042790e+00	7.091687e+01	1.412361e+02	3.073068e-01	7.494904e-02	1.714956e-14	
1  104.413	2.179077e+00	1.285474e-01	6.593969e-01	3.036151e+00	9.571453e-01	4.981059e-02	1.810824e-01	4.433507e-01	4.607167e+00	9.957989e-01	7.492212e+00	6.528538e-01	2.451442e-01	2.082288e+00	8.289667e-01	1.041655e+00	6.594795e+01	1.446590e+02	3.470922e-01	2.367241e-02	1.359740e-13	
4  104.312	2.190652e+00	1.272750e-01	6.711161e-01	3.062763e+00	9.564441e-01	5.762655e-02	2.234832e-01	3.639910e-01	4.201268e+00	1.002905e+00	8.276691e+00	6.672727e-01	2.451929e-01	2.138633e+00	8.350073e-01	1.042134e+00	6.712691e+01	1.446547e+02	3.327091e-01	2.900375e-02	7.726494e-14	
4  105.437	2.190652e+00	1.272750e-01	6.711161e-01	3.062763e+00	9.564441e-01	5.762655e-02	2.234832e-01	3.639910e-01	4.201268e+00	1.008789e+00	8.276691e+00	6.672727e-01	2.451929e-01	2.138633e+00	8.350073e-01	1.042134e+00	6.712691e+01	1.446547e+02	3.327091e-01	2.900375e-02	7.726494e-14	
1  105.562	2.190221e+00	1.293740e-01	6.571086e-01	3.065311e+00	9.539079e-01	5.602890e-02	1.849386e-01	4.902498e-01	4.393925e+00	1.007969e+00	8.136130e+00	6.483198e-01	2.451914e-01	2.143931e+00	8.416517e-01	1.041352e+00	6.571439e+01	1.443196e+02	3.516556e-01	2.410139e-02	1.484329e-13	
2  105.721	2.217063e+00	1.318399e-01	6.875562e-01	3.066596e+00	9.564577e-01	6.245143e-02	4.966132e-01	8.135766e-01	4.499131e+00	1.008491e+00	8.790567e+00	6.727769e-01	2.453056e-01	2.146704e+00	8.418438e-01	1.041671e+00	6.875211e+01	1.420031e+02	3.271675e-01	6.236082e-02	4.882347e-14	
1  107.513	2.242107e+00	1.383463e-01	7.115833e-01	3.033563e+00	9.561946e-01	4.752310e-02	8.582492e-01	9.471867e-01	3.829763e+00	1.009722e+00	7.273901e+00	6.811402e-01	2.454123e-01	2.077220e+00	8.374045e-01	1.042461e+00	7.115456e+01	1.386799e+02	3.188481e-01	1.031682e-01	1.372213e-13	
