11  105.585	2.323675e+00	1.398424e-01	7.332430e-01	3.045024e+00	9.881721e-01	5.741018e-02	9.629106e-01	6.012175e-02	4.394132e+00	5.323026e+00	9.967279e-01	8.155167e+00	6.944907e-01	2.457475e-01	2.097796e+00	7.849045e-01	1.044348e+00	7.329054e+01	1.371430e+02	3.055658e-01	1.139508e-01	2.039817e+03	
22  104.094	2.323675e+00	1.398424e-01	7.332430e-01	3.045024e+00	9.881721e-01	5.741018e-02	9.629106e-01	6.012175e-02	4.394132e+00	5.323026e+00	9.983051e-01	8.155167e+00	6.944907e-01	2.457475e-01	2.097796e+00	7.849045e-01	1.044348e+00	7.329054e+01	1.371430e+02	3.055658e-01	1.139508e-01	2.039817e+03	
7  103.745	2.323675e+00	1.398424e-01	7.332430e-01	3.045024e+00	9.881721e-01	5.741018e-02	9.629106e-01	6.012175e-02	4.394132e+00	5.323026e+00	9.989699e-01	8.155167e+00	6.944907e-01	2.457475e-01	2.097796e+00	7.849045e-01	1.044348e+00	7.329054e+01	1.371430e+02	3.055658e-01	1.139508e-01	2.039817e+03	
15  104.357	2.333723e+00	1.395351e-01	7.340185e-01	3.051591e+00	9.873225e-01	6.097640e-02	9.571982e-01	5.508418e-02	4.402499e+00	5.147640e+00	9.987093e-01	8.498380e+00	6.954105e-01	2.457924e-01	2.111703e+00	7.913567e-01	1.044201e+00	7.337025e+01	1.371358e+02	3.045847e-01	1.133395e-01	2.180791e+03	
11  103.626	2.333723e+00	1.395351e-01	7.340185e-01	3.051591e+00	9.873225e-01	6.097640e-02	9.571982e-01	5.508418e-02	4.402499e+00	5.147640e+00	9.999068e-01	8.498380e+00	6.954105e-01	2.457924e-01	2.111703e+00	7.913567e-01	1.044201e+00	7.337025e+01	1.371358e+02	3.045847e-01	1.133395e-01	2.180791e+03	
11  104.208	2.333723e+00	1.395351e-01	7.340185e-01	3.051591e+00	9.873225e-01	6.097640e-02	9.571982e-01	5.508418e-02	4.402499e+00	5.147640e+00	9.988963e-01	8.498380e+00	6.954105e-01	2.457924e-01	2.111703e+00	7.913567e-01	1.044201e+00	7.337025e+01	1.371358e+02	3.045847e-01	1.133395e-01	2.180791e+03	
8  103.911	2.333723e+00	1.395351e-01	7.340185e-01	3.051591e+00	9.873225e-01	6.097640e-02	9.571982e-01	5.508418e-02	4.402499e+00	5.147640e+00	9.993317e-01	8.498380e+00	6.954105e-01	2.457924e-01	2.111703e+00	7.913567e-01	1.044201e+00	7.337025e+01	1.371358e+02	3.045847e-01	1.133395e-01	2.180791e+03	
14  104.998	2.336682e+00	1.397268e-01	7.301323e-01	3.056482e+00	9.865340e-01	6.410014e-02	9.071716e-01	5.049434e-02	4.367201e+00	5.094019e+00	9.983648e-01	8.796750e+00	6.915890e-01	2.458063e-01	2.123208e+00	7.998311e-01	1.044738e+00	7.294614e+01	1.372815e+02	3.084033e-01	1.079929e-01	2.026724e+03	
11  105.147	2.336682e+00	1.397268e-01	7.301323e-01	3.056482e+00	9.865340e-01	6.410014e-02	9.071716e-01	5.049434e-02	4.367201e+00	5.094019e+00	9.995788e-01	8.796750e+00	6.915890e-01	2.458063e-01	2.123208e+00	7.998311e-01	1.044738e+00	7.294614e+01	1.372815e+02	3.084033e-01	1.079929e-01	2.026724e+03	
11  105.106	2.336682e+00	1.397268e-01	7.301323e-01	3.056482e+00	9.865340e-01	6.410014e-02	9.071716e-01	5.049434e-02	4.367201e+00	5.094019e+00	9.978328e-01	8.796750e+00	6.915890e-01	2.458063e-01	2.123208e+00	7.998311e-01	1.044738e+00	7.294614e+01	1.372815e+02	3.084033e-01	1.079929e-01	2.026724e+03	
11  105.089	2.336682e+00	1.397268e-01	7.301323e-01	3.056482e+00	9.865340e-01	6.410014e-02	9.071716e-01	5.049434e-02	4.367201e+00	5.094019e+00	9.993943e-01	8.796750e+00	6.915890e-01	2.458063e-01	2.123208e+00	7.998311e-01	1.044738e+00	7.294614e+01	1.372815e+02	3.084033e-01	1.079929e-01	2.026724e+03	
14  105.007	2.336682e+00	1.397268e-01	7.301323e-01	3.056482e+00	9.865340e-01	6.410014e-02	9.071716e-01	5.049434e-02	4.367201e+00	5.094019e+00	9.990109e-01	8.796750e+00	6.915890e-01	2.458063e-01	2.123208e+00	7.998311e-01	1.044738e+00	7.294614e+01	1.372815e+02	3.084033e-01	1.079929e-01	2.026724e+03	
19  106.021	2.342515e+00	1.399878e-01	7.324123e-01	3.064442e+00	9.865308e-01	6.917264e-02	9.325002e-01	4.548805e-02	4.353093e+00	4.889905e+00	9.975834e-01	9.282043e+00	6.929859e-01	2.458308e-01	2.140295e+00	8.083677e-01	1.044632e+00	7.315584e+01	1.370709e+02	3.071729e-01	1.106871e-01	2.054298e+03	
5  105.801	2.342515e+00	1.399878e-01	7.324123e-01	3.064442e+00	9.865308e-01	6.917264e-02	9.325002e-01	4.548805e-02	4.353093e+00	4.889905e+00	9.982650e-01	9.282043e+00	6.929859e-01	2.458308e-01	2.140295e+00	8.083677e-01	1.044632e+00	7.315584e+01	1.370709e+02	3.071729e-01	1.106871e-01	2.054298e+03	
6  107.027	2.347278e+00	1.388691e-01	7.305356e-01	3.046869e+00	9.888210e-01	6.188191e-02	9.148383e-01	5.092766e-02	4.341462e+00	4.996873e+00	9.981892e-01	8.537444e+00	6.934159e-01	2.458482e-01	2.102096e+00	7.918012e-01	1.043500e+00	7.300937e+01	1.373255e+02	3.066068e-01	1.088537e-01	1.965841e+03	
11  107.731	2.347278e+00	1.388691e-01	7.305356e-01	3.046869e+00	9.888210e-01	6.188191e-02	9.148383e-01	5.092766e-02	4.341462e+00	4.996873e+00	9.995830e-01	8.537444e+00	6.934159e-01	2.458482e-01	2.102096e+00	7.918012e-01	1.043500e+00	7.300937e+01	1.373255e+02	3.066068e-01	1.088537e-01	1.965841e+03	
5  108.109	2.347278e+00	1.388691e-01	7.305356e-01	3.046869e+00	9.888210e-01	6.188191e-02	9.148383e-01	5.092766e-02	4.341462e+00	4.996873e+00	1.000033e+00	8.537444e+00	6.934159e-01	2.458482e-01	2.102096e+00	7.918012e-01	1.043500e+00	7.300937e+01	1.373255e+02	3.066068e-01	1.088537e-01	1.965841e+03	
3  107.702	2.342351e+00	1.392029e-01	7.368418e-01	3.029771e+00	9.879032e-01	5.497546e-02	9.435552e-01	6.230854e-02	4.324365e+00	4.816482e+00	9.982498e-01	7.854958e+00	6.983751e-01	2.458196e-01	2.065366e+00	7.737850e-01	1.044792e+00	7.367498e+01	1.371540e+02	3.015935e-01	1.118615e-01	1.959762e+03	
3  103.782	2.363194e+00	1.384078e-01	7.427358e-01	3.031371e+00	9.874114e-01	5.643982e-02	9.843643e-01	5.563500e-02	4.359376e+00	4.842466e+00	9.979251e-01	7.958985e+00	7.042611e-01	2.459049e-01	2.067477e+00	7.763689e-01	1.043855e+00	7.428102e+01	1.369596e+02	2.956817e-01	1.160908e-01	2.129732e+03	
22  103.658	2.363194e+00	1.384078e-01	7.427358e-01	3.031371e+00	9.874114e-01	5.643982e-02	9.843643e-01	5.563500e-02	4.359376e+00	4.842466e+00	9.974649e-01	7.958985e+00	7.042611e-01	2.459049e-01	2.067477e+00	7.763689e-01	1.043855e+00	7.428102e+01	1.369596e+02	2.956817e-01	1.160908e-01	2.129732e+03	
33  103.863	2.363194e+00	1.384078e-01	7.427358e-01	3.031371e+00	9.874114e-01	5.643982e-02	9.843643e-01	5.563500e-02	4.359376e+00	4.842466e+00	9.981363e-01	7.958985e+00	7.042611e-01	2.459049e-01	2.067477e+00	7.763689e-01	1.043855e+00	7.428102e+01	1.369596e+02	2.956817e-01	1.160908e-01	2.129732e+03	
11  104.079	2.363194e+00	1.384078e-01	7.427358e-01	3.031371e+00	9.874114e-01	5.643982e-02	9.843643e-01	5.563500e-02	4.359376e+00	4.842466e+00	9.953837e-01	7.958985e+00	7.042611e-01	2.459049e-01	2.067477e+00	7.763689e-01	1.043855e+00	7.428102e+01	1.369596e+02	2.956817e-01	1.160908e-01	2.129732e+03	
11  104.043	2.363194e+00	1.384078e-01	7.427358e-01	3.031371e+00	9.874114e-01	5.643982e-02	9.843643e-01	5.563500e-02	4.359376e+00	4.842466e+00	9.954467e-01	7.958985e+00	7.042611e-01	2.459049e-01	2.067477e+00	7.763689e-01	1.043855e+00	7.428102e+01	1.369596e+02	2.956817e-01	1.160908e-01	2.129732e+03	
